# CSV-File created with merge-csv.com
# -----------------------------------------------------------

pitch,volume,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,energy,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12
82.46026967023816,0.014876386,-458.0798,195.32181,-19.881748,-22.755169,-18.798067,17.07581,-0.37089944,-0.051695168,-67.96575,-38.412945,42.440804,-11.049976,-19.282738,0.014876386,0.47219577,0.03630184,0.011248911,0.059477985,0.18542968,0.10561141,0.058375284,0.058871754,0.23594035,0.18071826,0.32062045,1.0
82.57050171843571,0.014074971,-451.5897,198.87141,-22.030512,-19.191309,-4.722577,24.08942,-0.74239755,-1.2916944,-64.653656,-29.498192,39.587376,-15.938893,-23.162487,0.014074971,0.45395535,0.0427133,0.017838692,0.05369403,0.17002946,0.13229075,0.064867504,0.04356828,0.16467233,0.16047868,0.32732052,1.0
82.46081745997614,0.01189893,-461.5131,202.21704,-21.855526,-19.55935,6.0357895,25.142681,-2.5978336,-5.2080874,-59.24671,-28.23292,30.90665,-20.626966,-25.72874,0.01189893,0.51076937,0.09548131,0.041788526,0.1105758,0.29742053,0.26408902,0.10427162,0.06526598,0.14288035,0.1058254,0.29191938,1.0
82.61109594651653,0.00934189,-481.09552,197.52692,-14.130455,-17.193527,4.8065047,25.17631,4.3675933,-6.360742,-52.714294,-22.742752,23.680092,-18.636116,-19.79456,0.00934189,0.5144019,0.100824535,0.05889445,0.13818829,0.32128277,0.25776637,0.05873868,0.06025821,0.16068415,0.11166394,0.26891407,1.0
82.47828553209126,0.0068633803,-489.33826,189.33527,-14.30378,-8.711837,5.249476,27.018547,12.1452465,-8.1000595,-43.4543,-20.568478,14.037006,-13.793846,-16.187828,0.0068633803,0.5712814,0.07134675,0.031349253,0.052771427,0.14308342,0.19667721,0.081454836,0.07315453,0.19205654,0.122610815,0.25900123,1.0
82.53814778783115,0.005676071,-468.4638,154.93376,-25.907494,26.82787,-2.0081856,21.989683,10.449289,-15.545787,-41.758522,-14.868819,5.8928823,-7.755832,-10.025651,0.005676071,0.606385,0.082934506,0.03596569,0.068262614,0.20382273,0.21206884,0.10747506,0.1496562,0.29079968,0.20237502,0.30657604,1.0
81.89098460157899,0.0045822165,-439.38306,108.18521,-34.957108,63.76641,-14.539856,17.777527,1.5934285,-17.380821,-41.78762,-5.392146,5.076874,1.7341652,-6.0258713,0.0045822165,0.60671693,0.23404329,0.15873756,0.27861866,0.5551517,0.33920053,0.11210759,0.17192382,0.3047206,0.29828557,0.3870778,1.0
83.13770824852338,0.003991082,-426.40317,69.38406,-33.822136,76.85032,-33.40603,29.169502,-6.410204,-11.747507,-38.219185,-0.2729315,11.490404,6.5581765,-5.1504936,0.003991082,0.8752857,0.40076116,0.30862275,0.46265098,0.84314525,0.6435266,0.33035207,0.38707134,0.5281861,0.43210578,0.5492124,1.0
83.00674522963145,0.004134459,-429.51093,48.069046,-25.761974,80.619125,-44.941704,42.34242,-7.691103,-9.338696,-40.197495,-7.0072603,2.5958998,-0.2552582,-9.427016,0.004134459,1.0,0.55691046,0.43263432,0.60704607,0.8467246,0.7584638,0.4618718,0.7744483,0.55776435,0.47830534,0.58450836,0.9772819
79.61867211860209,0.004621729,-431.5775,37.52768,-27.277534,77.38598,-52.63044,55.373108,0.080807805,-8.268808,-35.07681,-8.447035,-2.0984178,2.2067356,-8.804006,0.004621729,1.0,0.6885835,0.26501325,0.35207143,0.4353325,0.50073856,0.3729817,0.45936477,0.4471968,0.5985812,0.61812234,0.88261396
171.122070749638,0.0053013675,-435.64548,30.110863,-19.924437,77.43898,-55.210594,66.184326,1.116293,-6.86925,-29.871616,-5.1348667,-2.9791508,5.1752076,-5.8634324,0.0053013675,1.0,0.587343,0.28852907,0.30330998,0.26453412,0.31806403,0.26052213,0.22705542,0.43228355,0.7670967,0.70418805,0.94577
122.6057953195581,0.005722012,-443.5403,18.069958,-13.359159,81.55336,-59.527676,67.08515,-2.2765858,-3.3745928,-26.297289,-3.7553196,-5.314808,5.1367207,-5.4620895,0.005722012,0.8845157,0.5923982,0.41398698,0.28462753,0.23552813,0.23334731,0.1826378,0.16816796,0.5384937,1.0,0.61626786,0.995172
126.66319787583015,0.005727365,-452.2918,9.266227,-10.604961,85.85718,-59.70509,66.59423,-4.81265,-2.842039,-23.190155,-0.5899041,-0.11156857,9.068216,-7.117152,0.005727365,0.67587644,0.42175514,0.29993814,0.22622104,0.15456495,0.23021758,0.17566246,0.17384654,0.2801249,0.61079305,0.69435984,1.0
90.67495775251604,0.0053815246,-453.9559,8.0720415,-19.207565,79.79494,-55.333633,61.406616,-17.659748,-7.6513386,-19.374748,3.943942,4.2490864,11.149073,-6.5824256,0.0053815246,0.7500281,0.35169017,0.28524113,0.2336454,0.1672074,0.24868356,0.19054164,0.16384672,0.21531767,0.43546745,0.7482523,1.0
74.51401308326471,0.004560181,-456.86496,15.31913,-21.79821,76.60927,-53.158337,52.401714,-25.498167,-9.413471,-14.106215,5.455374,2.6024232,6.995657,-7.0991507,0.004560181,0.9579029,0.72032726,0.66437024,0.31561562,0.2575896,0.28441498,0.20917536,0.22659667,0.4403181,0.8040931,0.89261454,1.0
52.804577780722305,0.005253647,-459.60092,36.173916,-9.887714,83.20056,-44.67507,53.972824,-12.506445,-8.889269,-19.632156,-2.7705848,-4.6897564,-1.3474383,-7.986795,0.005253647,0.83853817,0.6934533,0.60266054,0.41394228,0.45782253,0.45310047,0.40333423,0.48769018,0.7329865,0.9633834,0.7208616,1.0
92.72465929894237,0.006526335,-431.03198,88.66232,-4.1948214,76.52797,-36.902443,51.67636,-3.8225183,-13.2670965,-28.037075,-24.798647,-25.082027,-11.488956,-4.9110394,0.006526335,0.49144563,0.50718135,0.40926975,0.2995226,0.36307177,0.5476509,0.74437594,1.0,0.9990703,0.92826647,0.7671388,0.6072197
98.39093867131182,0.00751612,-427.5542,108.99928,-15.893481,64.353676,-28.441109,47.864075,-7.6900754,-20.646343,-26.161695,-28.227352,-25.923325,-14.571506,-9.017598,0.00751612,0.12112499,0.16800576,0.45369032,0.28779945,0.13451083,0.2602235,0.61582655,1.0,0.698876,0.46436316,0.24043603,0.16788384
98.53067759961282,0.0076963366,-441.07675,118.04968,-13.669798,60.76246,-26.24216,44.93084,-10.278376,-28.488201,-20.523897,-22.064127,-18.53922,-15.275162,-12.336895,0.0076963366,0.037792295,0.09566873,0.41719016,0.27087143,0.09167976,0.17250408,0.5154355,1.0,0.79627305,0.45667785,0.1606867,0.07894513
98.34910728175274,0.0069218115,-457.72025,123.69336,-6.8189936,55.471764,-27.090448,41.415558,-4.0447464,-27.678917,-18.162457,-14.432356,-12.571093,-10.839467,-10.324804,0.0069218115,0.06560685,0.107448235,0.34413183,0.2497389,0.18770964,0.35682404,0.67165565,1.0,0.95366395,0.5779517,0.21364039,0.123082794
97.9226784197136,0.0056757703,-458.0676,105.537224,-9.870248,55.276463,-34.854794,34.542282,-4.5448127,-22.15979,-24.322681,-6.333416,-13.190895,-10.972036,-5.0639906,0.0056757703,0.33348408,0.13033342,0.1345412,0.16028196,0.296144,0.47092915,0.6664581,1.0,0.84242773,0.5573844,0.43854418,0.42509612
96.3157359782075,0.005269499,-431.94577,66.844345,-17.351606,76.22908,-40.49491,40.76326,-7.0182133,-7.0937815,-28.423569,-5.5000157,-12.745498,-9.536153,-9.734337,0.005269499,0.3504993,0.19401622,0.14730085,0.21420561,0.68197745,0.9693046,0.8354383,1.0,0.8362902,0.7608958,0.3302487,0.30263487
100.00165880505133,0.0057127387,-414.13806,38.060432,-21.541859,84.392426,-48.418007,56.365387,-3.6750197,1.0806,-26.874664,3.4352858,-10.985111,-6.1429005,-11.375338,0.0057127387,0.5169511,0.3231499,0.20203641,0.20576127,0.45864615,0.58048505,0.7031603,0.9967061,1.0,0.9755217,0.5300652,0.5026138
97.74927292972315,0.0064932266,-409.35834,28.995838,-16.66743,86.53834,-54.713272,62.807655,-5.6672716,2.5949154,-24.735249,9.938894,-11.189499,-6.853819,-8.070484,0.0064932266,0.9342155,0.5874275,0.34767127,0.27366316,0.5819206,0.79710764,0.8628867,1.0,0.8741916,0.8530129,0.63861907,0.9006364
51.17710741204268,0.0076907882,-413.70364,21.89777,-12.756243,90.87763,-57.96479,59.75893,-10.922212,-0.15317494,-23.943314,10.522066,-18.951725,-10.572817,-10.573685,0.0076907882,0.7992259,0.47547576,0.3294157,0.22579023,0.57193184,1.0,0.7947089,0.71939486,0.617515,0.7426833,0.66050476,0.7633596
135.37387002093573,0.0075877784,-421.5881,8.890322,-9.491606,98.81282,-61.741386,60.426598,-10.3793335,-4.4395885,-24.274807,11.716383,-21.189632,-4.743497,-2.3270376,0.0075877784,0.46878242,0.24552566,0.20823765,0.13520299,0.4454477,1.0,0.80944455,0.523532,0.48980927,0.6978784,0.63347185,0.4532078
59.11400122390482,0.0071361717,-432.7194,7.2185426,-8.325919,100.829254,-62.28097,54.399715,-7.592162,-1.1512258,-21.470064,11.708801,-14.682276,3.8673255,-2.5304813,0.0071361717,0.3622652,0.22836635,0.20550586,0.12902564,0.30361798,0.5900752,1.0,0.73834544,0.7088446,0.7782251,0.49851364,0.32831967
74.73143937144606,0.006255354,-457.1983,24.126326,-4.512121,95.584915,-53.87336,46.533867,-4.3201857,-3.7116976,-17.279766,8.281422,-14.327821,-0.16429225,-7.732773,0.006255354,0.1694117,0.15467554,0.14833252,0.09623892,0.16232513,0.26658186,0.82140845,0.90671295,1.0,0.6744064,0.21826161,0.14507526
90.98327093377934,0.004135263,-488.1723,38.982502,-2.6197758,89.0806,-47.682137,37.720848,-1.4000276,-12.1871605,-15.318734,0.5337025,-16.665382,-1.5581577,-2.7495492,0.004135263,0.13150232,0.10845202,0.11290247,0.11772458,0.18643793,0.45572588,0.57875055,0.99729437,1.0,0.38569748,0.14094909,0.15409622
187.09862741507382,0.0025922654,-505.4471,42.20185,-3.6528745,82.55882,-43.76019,36.003258,-2.071117,-17.17662,-13.075211,0.10817629,-11.292716,1.6457497,-2.1820257,0.0025922654,0.19517204,0.1244854,0.14980933,0.16216831,0.24900141,0.6260599,0.69239026,1.0,0.7494312,0.3363474,0.23377798,0.24815434
98.56990371646506,0.0027121238,-479.21683,52.22537,-40.243965,68.44434,-25.12973,27.985191,-6.607354,-0.0049746633,-5.299216,-6.644326,-15.075428,7.569072,-0.43251988,0.0027121238,0.21815534,0.22420998,0.3136901,0.28667375,0.39649457,0.7178011,0.8436161,0.9967014,1.0,0.77947956,0.614194,0.54256624
337.7486510438659,0.0027917984,-441.99207,60.171642,-70.6716,62.027225,-11.506596,16.062954,-13.755766,12.655516,-1.7811282,-5.3528523,-15.521265,6.306258,-6.7371435,0.0027917984,0.2899373,0.3028413,0.21220931,0.2557682,0.33555517,0.76857257,0.46483728,0.3564545,0.58321804,0.69486725,0.97053397,1.0
273.0858400254152,0.0057177064,-423.37296,78.5184,-61.77279,74.69414,3.0479085,19.871616,-14.597931,8.935401,-4.6139693,-7.520597,-23.550547,-1.9402382,-12.704894,0.0057177064,0.4900187,0.40161434,0.3226334,0.3065448,0.46644193,1.0,0.53797203,0.41697055,0.38303083,0.62808365,0.96239823,0.9534217
468.93902636199704,0.007675165,-407.5496,124.64458,-48.36815,62.74968,5.046194,28.425257,-14.060196,-14.26797,-25.53748,-25.625492,-29.516811,-12.003785,-14.17174,0.007675165,0.5719317,0.5455101,0.64014965,0.44635355,0.3945681,0.5641592,0.700727,0.92387444,0.86109823,0.9353096,1.0,0.9276149
97.80722108834819,0.009239393,-405.08276,142.22708,-51.51961,49.33351,5.793115,28.640896,-15.580936,-19.346785,-30.874672,-23.474728,-16.39908,-17.950996,-16.4395,0.009239393,0.16936174,0.26310447,0.71895885,0.3694296,0.12997615,0.19233803,0.542947,1.0,0.6002492,0.4525562,0.31237826,0.29325536
97.13533716643596,0.010853149,-410.28247,143.78877,-47.72483,47.446236,8.9633875,34.107758,-11.849785,-16.105629,-34.375816,-19.152445,-4.299296,-23.139938,-15.872353,0.010853149,0.106389664,0.28319892,0.81527644,0.27153146,0.111930616,0.21216306,0.523793,1.0,0.6593503,0.42095783,0.10597014,0.11168882
96.48455627776846,0.01104829,-411.3124,148.25343,-47.9804,37.32155,3.1373653,37.964455,-3.8149478,-17.900536,-41.65017,-15.959834,3.2532322,-24.489073,-16.986965,0.01104829,0.21630159,0.42608026,1.0,0.34042984,0.16579993,0.29027274,0.49232087,0.89704436,0.6481435,0.86435366,0.21853434,0.18805392
96.86091111881083,0.010993826,-420.62192,151.15976,-43.03528,27.691078,-4.24773,43.62802,4.223976,-20.059689,-44.7182,-16.607756,9.758507,-16.67536,-15.750601,0.010993826,0.2190707,0.27417657,0.8683736,0.54581106,0.12273009,0.22033538,0.43049356,0.86677873,0.72972494,1.0,0.36605278,0.30831492
97.63829308010304,0.010757363,-425.62878,155.43842,-29.986183,25.472477,-11.528528,42.170616,3.8802295,-15.964968,-43.392,-15.932631,17.853508,-13.018826,-15.551062,0.010757363,0.11304275,0.1814816,0.8363018,0.5742225,0.118817225,0.21270193,0.4720344,1.0,0.5837252,0.33015627,0.14206418,0.22002763
97.78581736608315,0.011829668,-424.55157,160.19502,-29.102024,20.984987,-18.074463,36.770313,6.818858,-10.728493,-43.784206,-20.479593,13.924545,-16.370882,-13.522872,0.011829668,0.10834794,0.4883106,1.0,0.26768476,0.12621568,0.23889911,0.65561354,0.9635937,0.4927834,0.23504817,0.07754564,0.079790905
96.27541426722397,0.013626766,-423.35956,162.7925,-34.530617,13.737705,-21.832878,39.93353,12.614605,-9.057243,-48.36731,-28.544886,13.354569,-22.182043,-17.476198,0.013626766,0.26532894,1.0,0.73953086,0.12351799,0.17057171,0.42178053,0.92129534,0.778707,0.8037321,0.39212126,0.09880124,0.09116718
91.3885044182108,0.014340293,-422.10645,174.3624,-25.898441,12.231451,-24.026098,43.47833,14.156803,-13.158016,-50.85559,-30.240343,23.126703,-17.234055,-18.987064,0.014340293,0.5725985,1.0,0.22586179,0.06371185,0.16227904,0.50525385,0.93784773,0.94933885,0.9870643,0.27078128,0.088583566,0.17713308
89.81928214807446,0.014337422,-426.2252,186.61469,-20.084972,9.216459,-23.424995,38.031593,17.045902,-12.246914,-48.59012,-28.663479,25.49699,-9.449708,-17.909191,0.014337422,1.0,0.87044615,0.13943233,0.06868263,0.18738592,0.545189,0.6092677,0.6408995,0.5516736,0.25656047,0.08940651,0.3038839
88.68725090287417,0.014217052,-439.68076,184.78487,-22.6541,1.5392561,-26.011204,32.66312,17.718918,-11.423651,-45.97632,-28.596294,16.159071,-12.41915,-11.064032,0.014217052,1.0,0.27676234,0.07722677,0.092622355,0.24126832,0.39673254,0.21232952,0.26785716,0.2557397,0.18714455,0.073648766,0.5108572
85.62074040969702,0.012151391,-452.406,186.59491,-20.314693,-0.15401089,-21.28687,25.700184,11.944031,-14.976637,-51.198975,-34.922714,8.331156,-17.072872,-13.0367365,0.012151391,1.0,0.27823082,0.05243783,0.0897373,0.28607556,0.3422497,0.14845318,0.15723152,0.10591188,0.08636467,0.07061624,0.61298937
85.44138370185793,0.011046392,-457.48117,190.33762,-15.043306,2.246581,-17.95213,19.067142,11.695851,-12.920192,-49.755753,-34.455345,3.3084097,-16.52607,-16.058247,0.011046392,1.0,0.45618296,0.08201684,0.20227769,0.48969728,0.41042605,0.15598328,0.20293488,0.10725042,0.10624313,0.16327496,0.60138714
86.05374952285143,0.010804663,-479.63657,187.22461,-4.4061284,7.541342,-12.117151,18.383453,11.755917,-17.569103,-43.863213,-26.994389,1.1470544,-18.481377,-23.284008,0.010804663,1.0,0.8058645,0.24589467,0.41720462,0.79984397,0.7959768,0.3367942,0.2762056,0.16590352,0.15386413,0.33618864,0.5483309
86.05073271551754,0.008289289,-498.68994,187.2172,5.151774,5.0626707,-10.934683,20.662682,14.102959,-19.4968,-47.18195,-28.827702,3.4875202,-15.961681,-22.610939,0.008289289,1.0,0.32998064,0.13501316,0.18531732,0.33640593,0.382692,0.1781173,0.12868065,0.08614315,0.05952997,0.11273438,0.73477674
84.40471980696816,0.0070686983,-511.25024,185.04404,6.3126535,4.118531,-9.122256,21.143358,26.785881,-9.676949,-45.214684,-29.769733,-0.49127465,-16.169542,-21.691214,0.0070686983,0.94842607,0.18649246,0.1952719,0.38204747,0.5017273,0.23558603,0.17345,0.20453383,0.11143014,0.07308723,0.19875717,1.0
83.7259576465235,0.0060659577,-524.6613,175.95877,3.4178524,-0.8883653,-10.3251705,17.915224,26.15977,-5.391529,-42.287094,-26.919197,-0.054475665,-13.37216,-16.25343,0.0060659577,0.6377622,0.25426072,0.25194618,0.5089372,1.0,0.8656092,0.24322845,0.34246397,0.3131515,0.17815417,0.2837156,0.7170474
82.91558605289117,0.0052829566,-526.5214,178.51874,3.3225307,-4.5665703,-1.4428567,24.456478,22.076223,-6.3944016,-36.222763,-17.161057,7.03283,-11.680662,-17.808977,0.0052829566,0.18287241,0.19643459,0.2351225,0.44368005,0.93739414,1.0,0.27729934,0.15657862,0.19927113,0.06606672,0.04217008,0.117605545
83.14234510359644,0.005972835,-525.17,183.04495,3.4073453,-4.7777553,7.0737276,28.736866,19.172277,-3.9163208,-31.100912,-17.66272,6.637575,-11.05039,-16.099155,0.005972835,0.20018663,0.13458024,0.15208428,0.41345522,1.0,0.8775698,0.20202239,0.092853695,0.048662253,0.023605552,0.020815669,0.092475094
83.68465082855823,0.006980334,-528.3625,185.43115,5.1235194,-8.734682,2.7771044,20.250696,16.099426,-0.2873966,-28.450584,-16.788418,4.7817593,-11.282295,-14.477945,0.006980334,0.07676286,0.07407926,0.13550894,0.39519784,1.0,0.8845146,0.2075297,0.04898982,0.018485684,0.013052375,0.016314007,0.068854965
83.233845784613,0.008057674,-491.85846,183.17062,-16.130314,-4.107342,13.453142,21.219143,0.45929682,-3.885211,-29.765186,-9.444163,8.27009,-15.843872,-15.1850605,0.008057674,0.09965723,0.07129823,0.1347192,0.40287602,1.0,0.86792517,0.19906908,0.045035325,0.021786323,0.024652012,0.030662572,0.07534346
81.85785445959756,0.008906119,-461.74045,182.5139,-33.68149,-0.08294004,26.25827,19.364815,-20.499382,-7.207157,-35.884197,-12.363384,10.721846,-19.195854,-14.228008,0.008906119,0.20227991,0.08568285,0.18309118,0.48915613,1.0,0.68496275,0.14832753,0.049894247,0.03319416,0.036829844,0.13796972,0.3269039
81.31284759627455,0.009836231,-455.1665,178.85544,-48.071583,-3.9801798,35.693283,16.968693,-38.263878,-5.723977,-36.648777,-13.889877,15.682734,-26.474716,-12.00643,0.009836231,0.2856617,0.12737274,0.17514394,0.47033882,1.0,0.5343876,0.10880307,0.045934502,0.039675478,0.01821962,0.17696144,0.5471379
81.5200598400282,0.010705382,-444.16226,177.84973,-53.127373,-2.188339,35.32254,18.407526,-45.193253,-8.240482,-32.386314,-10.2723465,22.30677,-23.778334,-12.05525,0.010705382,0.4209609,0.19815053,0.1256303,0.35206905,1.0,0.5086364,0.08801365,0.032844845,0.024943687,0.021393849,0.16188218,0.61035144
81.7248301905159,0.011256946,-438.57028,176.65752,-55.500717,1.2258141,34.558678,15.585757,-43.446327,-4.6389284,-30.591482,-12.88846,16.188555,-26.21037,-13.0745945,0.011256946,0.40317398,0.15270513,0.121044636,0.31035444,1.0,0.43930992,0.060050324,0.021068297,0.021709586,0.022397695,0.17708065,0.648975
81.9289192346611,0.0120878,-439.80237,173.86356,-56.35075,1.0937085,32.90863,6.47195,-49.512062,-7.2531967,-34.691826,-13.159234,12.6225815,-25.704472,-11.367725,0.0120878,0.2900275,0.09517541,0.119241364,0.26286083,1.0,0.46214625,0.045503348,0.013976584,0.025791528,0.018843463,0.19147761,0.65258026
82.09724840445942,0.012656645,-441.0106,174.81381,-55.107597,0.20723927,28.643631,4.655643,-50.987354,-12.101494,-38.40396,-14.982214,15.158274,-25.160782,-10.43907,0.012656645,0.30379373,0.055924095,0.08103084,0.2586081,1.0,0.44027457,0.0320543,0.010487041,0.027373383,0.016901687,0.16491362,0.6284007
82.02817411331627,0.013484655,-440.29684,175.96234,-50.643906,0.5816779,22.984428,12.901016,-43.032234,-12.421307,-40.365402,-14.288643,19.067802,-26.823498,-9.658241,0.013484655,0.25774437,0.042460877,0.04777921,0.27433902,1.0,0.4212691,0.036555577,0.012285553,0.029050425,0.019995121,0.13203883,0.52583706
81.86892907064254,0.014154543,-436.07632,183.00636,-43.92173,-3.407627,21.182476,20.701668,-37.641182,-12.739837,-45.62063,-11.500542,22.08271,-27.43162,-9.7429,0.014154543,0.21106376,0.046419073,0.038597938,0.26793954,1.0,0.4237809,0.04015424,0.013486342,0.03419104,0.020709071,0.14379646,0.5090289
81.77263911141746,0.014128636,-433.9254,182.31082,-42.71174,-2.7473242,18.455864,26.707355,-31.64891,-12.704653,-48.70832,-15.082261,22.716537,-30.408665,-9.539278,0.014128636,0.28447634,0.061245937,0.05393807,0.37041447,1.0,0.33893722,0.032333396,0.013954617,0.03694538,0.043791946,0.25822917,0.7012149
81.52000086237686,0.013988229,-442.70282,184.61401,-36.14914,0.31634593,18.278957,34.31604,-25.909386,-16.79327,-45.94735,-19.650566,21.633987,-33.413837,-10.276902,0.013988229,0.35322055,0.063708395,0.064167544,0.29684895,0.69624937,0.26147434,0.03366684,0.01633313,0.02954414,0.047502924,0.3884645,1.0
81.32414049209001,0.013882705,-455.07587,183.14252,-32.95021,-1.0755029,23.291416,41.99144,-21.682915,-15.422455,-38.831917,-15.382395,20.377295,-37.435364,-12.193224,0.013882705,0.2882988,0.05577305,0.07846174,0.20066966,0.41792998,0.19474798,0.035538916,0.01601676,0.031012438,0.021318657,0.3642173,1.0
81.39890640229311,0.014220346,-455.3848,184.25449,-34.69005,1.6431955,33.194702,42.759758,-26.058231,-19.460495,-36.289352,-12.528763,18.26265,-36.10375,-15.238428,0.014220346,0.33867174,0.088581495,0.10869986,0.18477844,0.3795259,0.17824678,0.034594987,0.013023644,0.024841437,0.018108057,0.34629,1.0
81.47339444520505,0.015112811,-450.6804,181.03275,-32.90319,4.039684,28.454372,35.929306,-38.004227,-23.233448,-35.83364,-8.913624,19.999777,-36.504494,-17.59491,0.015112811,0.3761723,0.115126856,0.10996726,0.1771019,0.42716184,0.1705357,0.024765732,0.007678788,0.013248209,0.014729818,0.35343915,1.0
81.53478824176977,0.01578245,-452.50388,176.25745,-32.009422,3.9442687,26.4528,33.821377,-47.90857,-29.00535,-36.13889,-8.753817,18.730022,-37.178757,-17.55204,0.01578245,0.43543583,0.13654149,0.099327825,0.18303236,0.47225955,0.18955742,0.023719722,0.0074456516,0.009355981,0.012550417,0.3367695,1.0
